2011046483;1;2;1;1;2;920;14/07/2011
2011046484;1;2;2;1;5;920;20/07/2011
2011046485;1;2;2;1;3;920;29/07/2011
2011046486;2;2;1;1;7;920;07/09/2011
2011046487;1;2;1;1;3;920;06/09/2011
2011046488;1;2;1;1;6;920;28/08/2011
2011046489;2;2;1;1;7;920;28/08/2011
2011046490;1;2;2;1;3;920;19/08/2011
2011046491;1;2;2;1;6;920;31/08/2011
2011046492;1;2;1;1;2;920;01/09/2011
2011046493;1;2;1;1;7;920;22/09/2011
2011046494;1;2;1;1;6;920;12/10/2011
2011046495;1;2;2;1;6;920;13/10/2011
2011046496;5;2;1;1;6;920;28/09/2011
2011046497;1;2;1;1;3;920;20/10/2011
2011046498;1;2;1;1;3;920;24/10/2011
2011046499;5;2;2;2;6;920;25/10/2011
2011046500;1;2;2;1;3;920;29/10/2011
2011046501;1;2;2;1;3;920;31/10/2011
2011046502;5;2;3;2;6;920;08/11/2011
2011046503;1;2;7;1;6;920;14/11/2011
2011046504;5;2;2;1;3;920;15/11/2011
2011046505;1;2;1;1;6;920;22/11/2011
2011046506;1;2;1;1;2;920;21/11/2011
2011046507;1;2;2;1;3;920;29/11/2011
2011046508;5;2;2;1;3;920;03/12/2011
2011046509;1;2;1;2;6;920;08/12/2011
2011046510;1;2;9;2;6;920;09/12/2011
2011046511;1;2;1;2;3;920;09/12/2011
2011046512;1;2;2;1;6;920;12/12/2011
2011046513;1;2;1;1;2;920;15/12/2011
2011046514;1;2;2;1;3;920;27/12/2011
2011046515;5;2;1;1;3;920;03/01/2011
2011046516;1;2;1;1;7;920;20/01/2011
2011046517;1;2;2;2;7;920;22/01/2011
2011046518;1;2;1;1;6;920;16/02/2011
2011046519;2;2;3;1;3;920;01/03/2011
2011046520;5;2;1;1;1;920;19/03/2011
2011046521;1;2;3;1;3;920;16/04/2011
2011046522;1;2;7;1;7;920;18/04/2011
2011046523;1;2;1;1;7;920;29/04/2011
2011046524;1;2;1;1;2;920;29/04/2011
2011046525;1;2;1;1;3;920;27/04/2011
2011046526;5;2;1;1;3;920;10/05/2011
2011046527;1;2;7;1;6;920;14/05/2011
2011046528;1;2;3;1;6;920;13/05/2011
2011046529;1;2;1;1;2;920;17/05/2011
2011046530;1;2;2;1;6;920;19/05/2011
2011046531;1;2;3;1;6;920;27/05/2011
2011046532;1;2;1;1;3;920;02/06/2011
2011046533;1;2;2;1;6;920;08/06/2011
2011046534;1;2;3;1;6;920;14/06/2011
2011046535;1;2;6;1;6;920;14/06/2011
2011046536;1;2;1;1;6;920;14/06/2011
2011046537;1;2;1;1;3;920;17/06/2011
2011046538;1;2;4;1;7;920;02/07/2011
2011046539;1;2;2;1;6;920;12/07/2011
2011046540;1;1;3;1;1;920;17/07/2011
2011046541;5;2;4;1;6;920;04/08/2011
2011046542;1;1;1;1;6;920;17/06/2011
2011046543;1;2;1;1;2;920;10/08/2011
2011046544;1;2;1;1;6;920;26/08/2011
2011046545;1;2;3;1;2;920;28/08/2011
2011046546;1;2;1;1;6;920;09/09/2011
2011046547;1;1;1;1;7;920;12/09/2011
2011046548;5;2;1;1;6;920;19/09/2011
2011046549;1;2;2;1;6;920;24/09/2011
2011046550;1;2;1;1;3;920;05/10/2011
2011046551;2;2;1;1;7;920;03/11/2011
2011046552;5;2;1;2;7;920;05/11/2011
2011046553;2;2;3;1;7;920;09/11/2011
2011046554;5;2;4;2;6;920;08/11/2011
2011046555;1;1;1;1;7;920;10/11/2011
2011046556;1;2;1;1;3;920;16/11/2011
2011046557;1;2;3;5;1;920;16/11/2011
2011046558;1;2;1;1;2;920;18/11/2011
2011046559;5;2;3;1;3;920;25/11/2011
2011046560;1;2;1;1;7;920;29/11/2011
2011046561;5;2;3;1;6;920;05/12/2011
2011046562;5;2;1;2;6;920;05/12/2011
2011046563;1;2;1;1;7;920;04/12/2011
2011046564;5;2;1;2;6;920;16/12/2011
2011046565;5;2;1;2;6;920;16/12/2011
2011046566;5;2;6;2;6;920;21/12/2011
2011046567;5;2;1;3;3;920;05/01/2011
2011046568;2;2;1;2;6;920;06/01/2011
2011046569;2;2;1;8;6;920;18/01/2011
2011046570;5;2;2;1;3;920;21/01/2011
2011046571;1;2;1;1;6;920;24/01/2011
2011046572;1;2;1;1;6;920;29/01/2011
2011046573;5;2;1;1;3;920;01/02/2011
2011046574;1;2;3;1;3;920;04/02/2011
2011046575;1;2;1;1;3;920;05/02/2011
2011046576;1;2;1;1;7;920;05/02/2011
2011046577;5;2;2;1;3;920;06/02/2011
2011046578;5;2;1;1;6;920;17/02/2011
2011046579;5;2;1;1;6;920;17/02/2011
2011046580;1;2;2;1;3;920;18/02/2011
2011046581;5;2;1;6;7;920;18/02/2011
2011046582;5;2;1;2;2;920;21/02/2011
2011046583;1;2;1;7;6;920;22/02/2011
2011046584;1;2;1;1;3;920;02/03/2011
2011046585;1;2;2;1;3;920;02/03/2011
2011046586;1;2;1;1;6;920;03/03/2011
2011046587;5;2;2;1;3;920;03/03/2011
2011046588;1;2;1;1;2;920;04/03/2011
2011046589;1;2;2;1;5;920;07/03/2011
2011046590;1;2;1;1;6;920;07/03/2011
2011046591;1;2;1;1;6;920;09/03/2011
2011046592;1;2;2;1;6;920;09/03/2011
2011046593;5;2;1;1;3;920;10/03/2011
2011046594;1;2;1;1;2;920;15/03/2011
2011046595;1;2;3;1;2;920;21/03/2011
2011046596;1;2;1;1;3;920;24/03/2011
2011046597;1;2;1;1;3;920;24/03/2011
2011046598;1;2;1;1;3;920;05/04/2011
2011046599;2;2;1;1;4;920;06/04/2011
2011046600;1;2;2;1;3;920;06/04/2011
2011046601;1;2;1;1;3;920;06/04/2011
2011046602;1;2;1;1;6;920;07/04/2011
2011046603;1;2;2;1;3;920;10/04/2011
2011046604;1;2;1;7;6;920;10/04/2011
2011046605;1;2;1;1;6;920;11/04/2011
2011046606;2;2;3;1;5;920;15/04/2011
2011046607;1;2;3;1;3;920;19/04/2011
2011046608;1;2;1;1;3;920;20/04/2011
2011046609;1;2;2;1;3;920;29/04/2011
2011046610;1;2;1;1;6;920;06/05/2011
2011046611;1;2;4;1;3;920;07/05/2011
2011046612;1;2;1;1;3;920;13/05/2011
2011046613;5;2;1;1;6;920;14/05/2011
2011046614;1;2;1;1;6;920;18/05/2011
2011046615;5;2;1;1;1;920;22/05/2011
2011046616;1;2;3;1;3;920;23/05/2011
2011046617;1;2;1;1;3;920;30/05/2011
2011046618;1;2;3;1;3;920;03/06/2011
2011046619;1;2;2;1;3;920;03/06/2011
2011046620;1;2;1;1;2;920;10/06/2011
2011046621;2;2;2;1;3;920;10/06/2011
2011046622;5;2;4;1;7;920;15/06/2011
2011046623;1;2;1;1;3;920;16/06/2011
2011046624;1;2;1;1;6;920;17/06/2011
2011046625;1;2;1;1;3;920;19/06/2011
2011046626;1;2;1;1;2;920;24/06/2011
2011046627;5;2;3;1;3;920;24/06/2011
2011046628;1;2;1;1;3;920;25/06/2011
2011046629;1;2;3;1;2;920;25/06/2011
2011046630;3;2;1;1;6;920;02/07/2011
2011046631;1;2;6;1;6;920;04/07/2011
2011046632;1;2;2;1;7;920;09/07/2011
2011046633;1;2;1;1;2;920;11/07/2011
2011046634;1;2;1;1;3;920;13/07/2011
2011046635;1;2;1;1;7;920;16/07/2011
2011046636;5;2;2;3;2;920;16/07/2011
2011046637;5;2;5;3;3;920;16/07/2011
2011046638;2;2;6;1;2;920;18/07/2011
2011046639;1;1;1;1;7;920;18/07/2011
2011046640;1;2;1;2;3;920;19/07/2011
2011046641;1;2;1;1;3;920;20/07/2011
2011046642;1;2;2;1;6;920;20/07/2011
2011046643;1;2;1;1;3;920;22/07/2011
2011046644;1;2;1;1;6;920;31/07/2011
2011046645;5;2;3;1;3;920;31/07/2011
2011046646;1;2;1;1;6;920;03/08/2011
2011046647;2;2;2;1;3;920;06/08/2011
2011046648;1;2;2;1;3;920;11/08/2011
2011046649;1;2;2;1;3;920;20/08/2011
2011046650;5;2;1;1;1;920;20/08/2011
2011046651;1;2;1;1;6;920;22/08/2011
2011046652;1;2;2;1;1;920;25/08/2011
2011046653;1;2;1;1;3;920;02/09/2011
2011046654;1;2;2;2;3;920;04/09/2011
2011046655;1;2;1;1;6;920;06/09/2011
2011046656;1;2;1;1;3;920;08/09/2011
2011046657;1;2;1;1;2;920;13/09/2011
2011046658;1;2;1;1;3;920;16/09/2011
2011046659;5;2;1;2;4;920;17/09/2011
2011046660;5;2;1;1;7;920;18/09/2011
2011046661;5;2;2;1;3;920;19/09/2011
2011046662;2;2;2;1;3;920;20/09/2011
2011046663;1;2;1;1;2;920;22/09/2011
2011046664;2;2;2;1;2;920;22/09/2011
2011046665;5;2;2;1;3;920;27/09/2011
2011046666;1;2;3;1;6;920;28/09/2011
2011046667;1;2;1;1;7;920;06/10/2011
2011046668;5;2;1;1;3;920;12/10/2011
2011046669;1;2;2;1;3;920;14/10/2011
2011046670;1;2;1;1;2;920;15/10/2011
2011046671;1;2;2;1;3;920;16/10/2011
2011046672;1;2;1;1;7;920;14/10/2011
2011046673;1;2;1;1;3;920;19/10/2011
2011046674;1;2;1;1;3;920;24/10/2011
2011046675;1;2;1;2;3;920;25/10/2011
2011046676;1;2;1;1;3;920;28/10/2011
2011046677;5;2;1;1;6;920;30/10/2011
2011046678;1;2;1;1;3;920;31/10/2011
2011046679;1;2;1;2;6;920;03/11/2011
2011046680;1;2;1;1;3;920;06/11/2011
2011046681;5;2;1;8;6;920;06/11/2011
2011046682;1;2;2;1;7;920;16/11/2011
2011046683;1;2;1;1;2;920;17/11/2011
2011046684;2;2;2;1;3;920;21/11/2011
2011046685;1;2;1;1;3;920;24/11/2011
2011046686;1;2;1;1;6;920;26/11/2011
2011046687;5;2;3;1;3;920;29/11/2011
2011046688;1;2;1;2;5;920;08/12/2011
2011046689;1;2;1;2;6;920;08/12/2011
2011046690;5;2;1;1;6;920;10/12/2011
2011046691;1;2;2;3;6;920;16/12/2011
2011046692;2;2;1;1;6;920;18/12/2011
2011046693;5;2;2;8;3;920;03/01/2011
2011046694;5;2;1;2;6;920;08/01/2011
2011046695;5;2;2;2;6;920;12/01/2011
2011046696;5;2;1;9;1;920;16/01/2011
2011046697;1;2;1;1;6;920;18/01/2011
2011046698;5;2;2;9;3;920;19/01/2011
2011046699;1;2;1;8;2;920;25/01/2011
2011046700;5;2;3;2;3;920;01/02/2011
2011046701;1;2;1;8;3;920;09/02/2011
2011046702;1;2;3;8;3;920;10/02/2011
2011046703;5;2;1;9;3;920;11/02/2011
2011046704;1;2;2;9;6;920;12/02/2011
2011046705;5;2;1;9;6;920;09/02/2011
2011046706;5;2;1;2;6;920;15/02/2011
2011046707;1;2;2;9;3;920;17/02/2011
2011046708;5;2;1;1;6;920;02/03/2011
2011046709;1;2;2;1;3;920;04/03/2011
2011046710;3;2;1;1;7;920;09/03/2011
2011046711;1;2;5;1;7;920;11/03/2011
2011046712;1;2;2;1;2;920;21/03/2011
2011046713;5;2;1;9;6;920;24/03/2011
2011046714;1;2;4;1;6;920;28/03/2011
2011046715;1;2;6;1;2;920;26/03/2011
2011046716;1;2;1;3;6;920;29/03/2011
2011046717;1;2;6;1;3;920;31/03/2011
2011046718;1;2;1;1;2;920;04/04/2011
2011046719;1;2;1;1;7;920;01/04/2011
2011046720;1;2;1;1;6;920;11/04/2011
2011046721;1;2;1;1;6;920;13/04/2011
2011046722;1;2;1;1;2;920;14/04/2011
2011046723;1;2;2;1;5;920;14/04/2011
2011046724;1;2;1;1;3;920;15/04/2011
2011046725;5;2;1;1;3;920;15/04/2011
2011046726;2;2;1;1;2;920;19/04/2011
2011046727;1;2;5;9;1;920;20/04/2011
2011046728;1;2;1;1;6;920;25/04/2011
2011046729;1;2;1;1;3;920;22/04/2011
2011046730;1;2;3;7;3;920;29/04/2011
2011046731;1;2;1;1;3;920;28/04/2011
2011046732;1;2;3;1;2;920;04/05/2011
2011046733;1;2;2;1;3;920;02/05/2011
2011046734;1;2;1;1;6;920;09/05/2011
2011046735;1;2;5;7;3;920;09/05/2011
2011046736;1;2;1;1;7;920;13/05/2011
2011046737;1;2;1;1;6;920;15/05/2011
2011046738;1;2;1;1;7;920;18/05/2011
2011046739;1;2;1;1;6;920;18/05/2011
2011046740;5;2;1;1;3;920;22/05/2011
2011046741;1;2;1;7;7;920;23/05/2011
2011046742;1;2;1;1;3;920;24/05/2011
2011046743;1;2;1;7;7;920;25/05/2011
2011046744;1;2;6;1;3;920;25/05/2011
2011046745;1;2;2;1;3;920;28/05/2011
2011046746;5;2;3;1;7;920;02/06/2011
2011046747;1;2;2;1;7;920;10/06/2011
2011046748;1;2;1;9;3;920;10/06/2011
2011046749;1;2;2;2;6;920;10/06/2011
2011046750;1;2;2;2;5;920;13/06/2011
2011046751;1;2;1;1;1;920;17/06/2011
2011046752;1;2;1;1;3;920;18/06/2011
2011046753;1;2;1;1;6;920;20/06/2011
2011046754;1;2;2;1;1;920;20/06/2011
2011046755;1;2;2;7;3;920;27/06/2011
2011046756;1;2;2;8;3;920;28/06/2011
2011046757;1;2;1;1;7;920;28/06/2011
2011046758;2;2;3;8;3;920;29/06/2011
2011046759;2;2;2;1;3;920;29/06/2011
2011046760;3;1;1;1;5;920;05/07/2011
2011046761;1;2;1;7;2;920;04/07/2011
2011046762;1;2;3;8;2;920;08/07/2011
2011046763;4;2;2;1;3;920;15/07/2011
2011046764;1;2;3;2;2;920;20/07/2011
2011046765;1;2;1;2;3;920;25/07/2011
2011046766;1;2;1;1;6;920;24/07/2011
2011046767;1;2;2;9;3;920;28/07/2011
2011046768;1;2;3;2;3;920;28/07/2011
2011046769;2;2;1;1;6;920;15/08/2011
2011046770;1;2;6;1;3;920;16/08/2011
2011046771;1;2;1;1;2;920;23/08/2011
2011046772;1;2;1;7;7;920;29/08/2011
2011046773;1;2;3;1;3;920;30/08/2011
2011046774;1;2;1;9;7;920;08/09/2011
2011046775;1;2;2;1;6;920;09/09/2011
2011046776;1;2;1;1;4;920;10/09/2011
2011046777;1;2;1;1;2;920;12/09/2011
2011046778;1;2;2;8;7;920;13/09/2011
2011046779;1;2;3;9;6;920;16/09/2011
2011046780;1;2;1;9;6;920;19/09/2011
2011046781;1;2;1;9;6;920;23/09/2011
2011046782;1;2;5;1;3;920;22/09/2011
2011046783;5;2;6;9;3;920;24/09/2011
2011046784;1;2;1;7;3;920;28/09/2011
2011046785;1;2;6;9;7;920;28/09/2011
2011046786;1;2;1;9;2;920;04/10/2011
2011046787;1;2;2;2;3;920;06/10/2011
2011046788;2;2;3;8;7;920;06/10/2011
2011046789;1;2;1;9;3;920;10/10/2011
2011046790;1;2;1;1;4;920;14/10/2011
2011046791;1;2;1;1;2;920;14/10/2011
2011046792;1;2;3;1;6;920;15/10/2011
2011046793;1;2;3;9;3;920;19/10/2011
2011046794;5;2;1;9;6;920;20/10/2011
2011046795;5;2;1;9;7;920;23/10/2011
2011046796;5;2;1;1;2;920;01/11/2011
2011046797;5;2;2;9;5;920;02/11/2011
2011046798;3;2;1;9;6;920;04/11/2011
2011046799;1;2;2;9;3;920;12/11/2011
2011046800;1;2;1;1;6;920;13/11/2011
2011046801;1;2;3;9;3;920;15/11/2011
2011046802;2;2;1;9;7;920;13/11/2011
2011046803;5;2;1;1;6;920;17/11/2011
2011046804;1;2;1;1;3;920;10/11/2011
2011046805;1;2;1;1;6;920;18/11/2011
2011046806;1;2;5;8;3;920;23/11/2011
2011046807;1;2;1;9;7;920;27/11/2011
2011046808;1;2;1;8;6;920;29/11/2011
2011046809;2;2;1;9;6;920;30/11/2011
2011046810;1;2;1;1;3;920;28/11/2011
2011046811;1;2;1;7;6;920;05/12/2011
2011046812;3;2;1;8;6;920;07/12/2011
2011046813;1;2;2;8;6;920;08/12/2011
2011046814;1;2;1;9;3;920;13/12/2011
2011046815;1;2;2;9;6;920;19/12/2011
2011046816;1;2;3;8;4;920;22/12/2011
2011046817;5;2;6;9;6;920;25/12/2011
2011046818;5;2;1;9;6;920;29/12/2011
2011046819;1;2;2;9;3;920;30/12/2011
2011046820;5;2;1;3;6;920;06/01/2011
2011046821;5;2;2;1;3;920;11/01/2011
2011046822;5;2;2;2;3;920;08/01/2011
2011046823;1;2;6;1;3;920;17/01/2011
2011046824;2;2;2;1;6;920;14/01/2011
2011046825;1;2;2;1;3;920;21/01/2011
2011046826;1;2;1;8;3;920;26/01/2011
2011046827;1;2;1;8;3;920;25/01/2011
2011046828;5;2;1;1;3;920;20/01/2011
2011046829;1;2;1;1;3;920;18/02/2011
2011046830;1;2;6;1;6;920;25/02/2011
2011046831;5;2;2;1;6;920;22/02/2011
2011046832;1;2;4;1;1;920;28/02/2011
2011046833;1;2;1;1;4;920;03/03/2011
2011046834;1;2;1;1;2;920;08/03/2011
2011046835;5;2;3;2;2;920;12/03/2011
2011046836;1;2;3;1;6;920;15/03/2011
2011046837;1;2;1;1;3;920;10/03/2011
2011046838;4;2;1;1;2;920;15/03/2011
2011046839;5;2;1;1;2;920;17/03/2011
2011046840;1;2;1;8;3;920;27/03/2011
2011046841;1;2;1;1;2;920;29/03/2011
2011046842;1;2;1;1;6;920;29/03/2011
2011046843;1;2;1;1;2;920;06/04/2011
2011046844;1;2;1;1;2;920;10/04/2011
2011046845;1;2;1;1;2;920;07/04/2011
2011046846;1;2;5;1;3;920;08/04/2011
2011046847;5;2;1;9;2;920;17/04/2011
2011046848;1;2;2;1;3;920;26/04/2011
2011046849;1;2;1;1;2;920;22/04/2011
2011046850;1;2;1;1;7;920;18/04/2011
2011046851;1;2;1;2;2;920;29/04/2011
2011046852;1;2;1;1;2;920;04/05/2011
2011046853;1;2;1;1;3;920;06/05/2011
2011046854;1;2;1;1;6;920;09/05/2011
2011046855;1;2;1;1;2;920;07/05/2011
2011046856;1;2;1;1;6;920;06/05/2011
2011046857;5;2;1;1;7;920;11/05/2011
2011046858;1;2;1;1;6;920;10/05/2011
2011046859;1;2;1;1;3;920;13/05/2011
2011046860;1;2;1;1;6;920;09/05/2011
2011046861;1;2;1;1;1;920;11/05/2011
2011046862;1;2;3;1;3;920;17/05/2011
2011046863;1;2;1;1;7;920;23/05/2011
2011046864;1;2;1;1;3;920;26/05/2011
2011046865;1;2;1;1;6;920;24/05/2011
2011046866;1;2;1;1;3;920;27/05/2011
2011046867;1;2;1;8;2;920;31/05/2011
2011046868;1;2;1;1;6;920;01/06/2011
2011046869;1;2;1;1;6;920;01/06/2011
2011046870;2;2;1;1;6;920;04/06/2011
2011046871;1;2;1;1;5;920;14/06/2011
2011046872;1;2;1;1;6;920;15/06/2011
2011046873;5;2;2;1;3;920;17/06/2011
2011046874;1;2;1;1;6;920;03/06/2011
2011046875;1;2;1;2;2;920;07/06/2011
2011046876;1;2;1;1;2;920;04/06/2011
2011046877;5;2;1;3;3;920;05/06/2011
2011046878;1;2;1;1;2;920;15/06/2011
2011046879;1;2;1;1;7;920;11/06/2011
2011046880;1;2;1;1;3;920;27/06/2011
2011046881;1;2;1;1;5;920;26/06/2011
2011046882;1;2;1;1;3;920;25/06/2011
2011046883;1;2;1;1;6;920;30/06/2011
2011046884;5;2;1;1;7;920;07/07/2011
2011046885;1;2;1;8;1;920;13/07/2011
2011046886;1;2;1;1;3;920;06/07/2011
2011046887;1;2;3;1;3;920;30/06/2011
2011046888;1;2;1;1;7;920;14/07/2011
2011046889;1;2;1;8;6;920;19/07/2011
2011046890;1;2;1;1;6;920;14/07/2011
2011046891;1;2;3;1;3;920;18/07/2011
2011046892;1;2;1;1;3;920;28/07/2011
2011046893;1;2;1;8;3;920;28/07/2011
2011046894;1;2;1;1;4;920;02/08/2011
2011046895;1;2;2;1;3;920;18/08/2011
2011046896;1;2;1;1;6;920;24/08/2011
2011046897;5;2;2;1;3;920;29/08/2011
2011046898;1;2;1;1;3;920;01/09/2011
2011046899;1;2;1;1;2;920;30/08/2011
2011046900;1;2;3;1;3;920;04/09/2011
2011046901;1;2;1;1;2;920;05/09/2011
2011046902;5;2;1;1;7;920;11/09/2011
2011046903;5;2;1;3;2;920;18/09/2011
2011046904;1;2;1;1;6;920;23/09/2011
2011046905;1;2;1;1;3;920;23/09/2011
2011046906;1;2;1;1;6;920;25/09/2011
2011046907;1;2;1;1;2;920;13/09/2011
2011046908;1;2;2;1;3;920;19/09/2011
2011046909;1;2;1;1;3;920;30/09/2011
2011046910;1;2;1;1;6;920;30/09/2011
2011046911;1;2;1;1;6;920;28/09/2011
2011046912;1;2;1;1;6;920;03/10/2011
2011046913;5;2;2;1;3;920;01/10/2011
2011046914;1;2;1;1;2;920;23/09/2011
2011046915;1;2;1;2;7;920;06/10/2011
2011046916;5;2;1;1;1;920;11/10/2011
2011046917;1;2;1;1;3;920;14/10/2011
2011046918;1;2;2;1;5;920;16/10/2011
2011046919;1;2;1;1;6;920;23/10/2011
2011046920;1;2;1;1;3;920;20/10/2011
2011046921;2;2;1;2;2;920;29/10/2011
2011046922;5;2;2;2;6;920;03/11/2011
2011046923;5;2;1;1;3;920;05/11/2011
2011046924;5;2;1;2;3;920;08/11/2011
2011046925;1;2;1;8;6;920;21/11/2011
2011046926;1;2;7;1;6;920;24/11/2011
2011046927;1;2;2;2;2;920;01/12/2011
2011046928;5;2;2;2;3;920;03/12/2011
2011046929;5;2;4;1;3;920;29/11/2011
2011046930;1;2;1;1;6;920;19/11/2011
2011046931;1;2;1;1;3;920;27/11/2011
2011046932;5;2;1;8;7;920;03/12/2011
2011046933;5;2;1;1;6;920;26/11/2011
2011046934;1;2;1;2;3;920;01/12/2011
2011046935;1;2;1;1;3;920;10/12/2011
2011046936;2;2;1;1;3;920;08/12/2011
2011046937;5;2;1;1;6;920;12/12/2011
2011046938;5;2;1;2;7;920;11/12/2011
2011046939;1;2;1;1;3;920;14/12/2011
2011046940;2;2;1;2;3;920;17/12/2011
2011046941;5;2;1;1;6;920;24/12/2011
2011046942;5;2;2;1;3;920;27/12/2011
2011046943;5;2;1;1;6;920;23/12/2011
2011046944;1;2;1;1;6;920;19/12/2011
2011046945;1;2;1;2;6;920;21/12/2011
2011046946;5;2;1;2;6;920;29/12/2011
2011046947;1;2;1;2;6;920;31/12/2011
2011046948;2;2;1;2;7;920;22/01/2011
2011046949;5;2;2;1;3;920;25/01/2011
2011046950;2;2;1;8;6;920;27/01/2011
2011046951;1;2;2;1;6;920;28/01/2011
2011046952;1;2;2;1;6;920;02/02/2011
2011046953;5;2;7;1;7;920;06/02/2011
2011046954;1;2;4;1;7;920;09/02/2011
2011046955;5;2;3;2;6;920;10/02/2011
2011046956;1;2;1;1;3;920;12/02/2011
2011046957;1;2;3;1;2;920;14/02/2011
2011046958;5;2;1;1;7;920;22/02/2011
2011046959;2;2;1;1;7;920;28/02/2011
2011046960;1;2;1;1;6;920;02/03/2011
2011046961;2;2;1;1;6;920;04/03/2011
2011046962;1;2;4;1;6;920;05/03/2011
2011046963;5;2;2;1;6;920;07/03/2011
2011046964;1;2;1;1;3;920;23/03/2011
2011046965;1;2;4;1;6;920;25/03/2011
2011046966;5;2;3;1;7;920;08/04/2011
2011046967;1;2;1;1;2;920;09/04/2011
2011046968;1;2;1;1;7;920;29/04/2011
2011046969;1;2;6;1;3;920;16/04/2011
2011046970;1;2;1;1;1;920;19/04/2011
2011046971;5;2;3;1;3;920;25/04/2011
2011046972;1;2;6;1;3;920;02/05/2011
2011046973;1;2;1;1;2;920;09/05/2011
2011046974;1;2;2;1;6;920;11/05/2011
2011046975;5;2;1;1;3;920;14/05/2011
2011046976;1;2;2;1;3;920;13/05/2011
2011046977;1;2;1;1;7;920;18/05/2011
2011046978;1;2;2;1;2;920;22/05/2011
2011046979;1;2;1;1;2;920;26/05/2011
2011046980;1;2;1;1;5;920;25/05/2011
2011046981;1;2;2;1;3;920;25/05/2011
2011046982;1;2;7;1;3;920;30/05/2011
2011046983;1;2;1;2;2;920;07/06/2011
2011046984;1;2;1;1;6;920;09/06/2011
2011046985;1;2;1;1;2;920;16/06/2011
2011046986;1;2;2;1;6;920;18/06/2011
2011046987;1;2;3;1;3;920;18/06/2011
2011046988;1;2;1;1;3;920;22/06/2011
2011046989;1;2;2;1;6;920;02/07/2011
2011046990;1;2;1;1;2;920;03/07/2011
2011046991;1;2;1;1;2;920;04/07/2011
2011046992;1;2;1;1;7;920;10/07/2011
2011046993;1;1;1;1;2;920;12/07/2011
2011046994;1;2;2;1;2;920;13/07/2011
2011046995;1;2;2;1;3;920;14/07/2011
2011046996;1;2;1;1;7;920;24/07/2011
2011046997;2;2;1;1;2;920;15/08/2011
2011046998;1;2;1;1;1;920;21/08/2011
2011046999;1;2;1;1;3;920;26/08/2011
2011047000;1;2;1;1;6;920;02/09/2011
2011047001;5;2;3;1;4;920;03/09/2011
2011047002;1;2;1;1;3;920;12/09/2011
2011047003;1;2;1;1;2;920;14/09/2011
2011047004;1;2;2;1;3;920;16/09/2011
2011047005;5;2;3;1;2;920;19/09/2011
2011047006;1;2;1;1;3;920;20/09/2011
2011047007;1;2;1;1;6;920;21/09/2011
2011047008;1;2;1;1;3;920;24/09/2011
2011047009;1;2;1;1;3;920;25/09/2011
2011047010;5;2;2;1;3;920;02/10/2011
2011047011;5;2;2;1;2;920;04/10/2011
2011047012;5;2;6;1;7;920;07/10/2011
2011047013;1;2;1;1;3;920;08/10/2011
2011047014;2;2;1;1;6;920;08/10/2011
2011047015;1;2;1;1;6;920;12/10/2011
2011047016;5;2;6;1;7;920;16/10/2011
2011047017;1;2;3;1;6;920;17/10/2011
2011047018;1;2;1;1;6;920;18/10/2011
2011047019;1;2;2;1;2;920;04/11/2011
2011047020;1;2;1;1;6;920;13/11/2011
2011047021;1;2;1;1;6;920;17/11/2011
2011047022;5;2;1;1;2;920;27/11/2011
2011047023;5;2;2;1;3;920;28/11/2011
2011047024;5;2;2;1;6;920;29/11/2011
2011047025;1;2;1;1;5;920;03/12/2011
2011047026;5;2;3;1;3;920;13/12/2011
2011047027;1;2;1;2;6;920;16/12/2011
2011047028;1;2;1;1;4;920;15/12/2011
2011047029;1;2;1;1;6;920;04/01/2011
2011047030;5;2;1;3;2;920;06/01/2011
2011047031;1;2;2;1;3;920;07/01/2011
2011047032;1;2;1;2;3;920;11/01/2011
2011047033;1;2;1;1;2;920;15/01/2011
2011047034;1;2;1;1;2;920;17/01/2011
2011047035;2;2;2;2;2;920;26/01/2011
2011047036;1;2;1;1;6;920;26/01/2011
2011047037;1;2;2;1;3;920;02/02/2011
2011047038;2;2;1;1;3;920;18/02/2011
2011047039;1;2;2;1;3;920;28/02/2011
2011047040;1;2;1;1;2;920;06/03/2011
2011047041;5;2;2;1;3;920;06/03/2011
2011047042;1;2;2;1;6;920;07/03/2011
2011047043;1;2;2;1;3;920;08/03/2011
2011047044;5;2;1;1;6;920;11/03/2011
2011047045;2;2;1;1;3;920;15/03/2011
2011047046;3;2;1;2;2;920;18/03/2011
2011047047;1;2;3;1;3;920;30/03/2011
2011047048;1;2;1;1;6;920;05/04/2011
2011047049;1;2;1;1;6;920;08/04/2011
2011047050;2;2;2;1;3;920;26/04/2011
2011047051;1;2;1;1;2;920;29/04/2011
2011047052;1;2;1;1;2;920;03/05/2011
2011047053;1;2;2;1;3;920;16/05/2011
2011047054;1;2;1;1;3;920;17/05/2011
2011047055;1;2;1;1;6;920;22/05/2011
2011047056;1;2;1;1;3;920;23/05/2011
2011047057;1;2;2;1;3;920;27/05/2011
2011047058;1;2;1;1;6;920;08/06/2011
2011047059;1;2;1;1;3;920;13/06/2011
2011047060;1;2;1;1;4;920;16/06/2011
2011047061;5;2;1;1;7;920;17/06/2011
2011047062;1;2;1;1;3;920;17/06/2011
2011047063;1;2;6;1;3;920;23/06/2011
2011047064;1;2;1;1;1;920;23/06/2011
2011047065;1;2;1;1;7;920;28/06/2011
